no_smear: 1.04728
sm_level:0 0.39308
sm_level:1 0.352036
sm_level:2 0.459136
sm_level:3 0.696644
sm_level:4 1.11542
no_smear: 1.13216
sm_level:0 0.477709
sm_level:1 0.497514
sm_level:2 0.637356
sm_level:3 0.883676
sm_level:4 1.27601
no_smear: 1.21325
sm_level:0 0.375652
sm_level:1 0.26731
sm_level:2 0.240447
sm_level:3 0.241424
sm_level:4 0.264225
no_smear: 1.24743
sm_level:0 0.330167
sm_level:1 0.192689
sm_level:2 0.156509
sm_level:3 0.162099
sm_level:4 0.199539
no_smear: 1.2871
sm_level:0 0.311241
sm_level:1 0.210197
sm_level:2 0.226804
sm_level:3 0.304533
sm_level:4 0.451725
no_smear: 1.19613
sm_level:0 0.206786
sm_level:1 0.111764
sm_level:2 0.0817798
sm_level:3 0.075405
sm_level:4 0.0847031
no_smear: 1.42785
sm_level:0 0.501207
sm_level:1 0.381272
sm_level:2 0.368349
sm_level:3 0.393899
sm_level:4 0.455048
no_smear: 1.3042
sm_level:0 0.388783
sm_level:1 0.295168
sm_level:2 0.300999
sm_level:3 0.349504
sm_level:4 0.436997
no_smear: 1.15541
sm_level:0 0.472263
sm_level:1 0.409041
sm_level:2 0.495015
sm_level:3 0.714566
sm_level:4 1.11495
no_smear: 1.18618
sm_level:0 0.360678
sm_level:1 0.296311
sm_level:2 0.367051
sm_level:3 0.535192
sm_level:4 0.835908
no_smear: 1.11299
sm_level:0 0.240829
sm_level:1 0.1879
sm_level:2 0.226239
sm_level:3 0.326692
sm_level:4 0.509293
no_smear: 1.03353
sm_level:0 0.250653
sm_level:1 0.114736
sm_level:2 0.082794
sm_level:3 0.0901221
sm_level:4 0.124555
no_smear: 0.928424
sm_level:0 0.185029
sm_level:1 0.123696
sm_level:2 0.127904
sm_level:3 0.161501
sm_level:4 0.224286
no_smear: 0.880162
sm_level:0 0.253879
sm_level:1 0.176156
sm_level:2 0.189784
sm_level:3 0.256635
sm_level:4 0.387818
no_smear: 0.871631
sm_level:0 0.234625
sm_level:1 0.168094
sm_level:2 0.17881
sm_level:3 0.228796
sm_level:4 0.320306
no_smear: 1.00952
sm_level:0 0.212723
sm_level:1 0.126055
sm_level:2 0.105787
sm_level:3 0.106956
sm_level:4 0.118794
no_smear: 1.04498
sm_level:0 0.290354
sm_level:1 0.220782
sm_level:2 0.256004
sm_level:3 0.359033
sm_level:4 0.548592
no_smear: 1.09143
sm_level:0 0.310967
sm_level:1 0.190893
sm_level:2 0.16204
sm_level:3 0.169857
sm_level:4 0.205101
no_smear: 0.969366
sm_level:0 0.22387
sm_level:1 0.178162
sm_level:2 0.208337
sm_level:3 0.28008
sm_level:4 0.399897
no_smear: 1.02392
sm_level:0 0.208626
sm_level:1 0.121749
sm_level:2 0.0936263
sm_level:3 0.0846611
sm_level:4 0.0869325
no_smear: 1.20545
sm_level:0 0.383464
sm_level:1 0.217293
sm_level:2 0.163269
sm_level:3 0.153553
sm_level:4 0.17339
no_smear: 1.42888
sm_level:0 0.325006
sm_level:1 0.147459
sm_level:2 0.100046
sm_level:3 0.0856732
sm_level:4 0.0856176
no_smear: 1.38711
sm_level:0 0.446976
sm_level:1 0.330133
sm_level:2 0.320179
sm_level:3 0.351799
sm_level:4 0.422105
no_smear: 1.46155
sm_level:0 0.303334
sm_level:1 0.200377
sm_level:2 0.180484
sm_level:3 0.182219
sm_level:4 0.197807
no_smear: 1.34204
sm_level:0 0.293664
sm_level:1 0.188866
sm_level:2 0.178255
sm_level:3 0.212217
sm_level:4 0.287416
no_smear: 1.59913
sm_level:0 0.339115
sm_level:1 0.164252
sm_level:2 0.111775
sm_level:3 0.0979239
sm_level:4 0.105848
no_smear: 1.66384
sm_level:0 0.544788
sm_level:1 0.362103
sm_level:2 0.360958
sm_level:3 0.45347
sm_level:4 0.632467
no_smear: 1.66582
sm_level:0 0.504721
sm_level:1 0.39557
sm_level:2 0.438999
sm_level:3 0.575806
sm_level:4 0.818466
no_smear: 1.29809
sm_level:0 0.152975
sm_level:1 0.0647166
sm_level:2 0.0597165
sm_level:3 0.0783708
sm_level:4 0.116554
no_smear: 1.17509
sm_level:0 0.188121
sm_level:1 0.111695
sm_level:2 0.100895
sm_level:3 0.112479
sm_level:4 0.140476
no_smear: 1.46032
sm_level:0 0.30914
sm_level:1 0.149687
sm_level:2 0.114311
sm_level:3 0.118944
sm_level:4 0.14989
no_smear: 1.41723
sm_level:0 0.359974
sm_level:1 0.216098
sm_level:2 0.206101
sm_level:3 0.254646
sm_level:4 0.355764
no_smear: 1.27584
sm_level:0 0.345127
sm_level:1 0.205141
sm_level:2 0.194975
sm_level:3 0.241541
sm_level:4 0.34059
no_smear: 1.44113
sm_level:0 0.369134
sm_level:1 0.332862
sm_level:2 0.458845
sm_level:3 0.715278
sm_level:4 1.15541
no_smear: 1.48483
sm_level:0 0.318434
sm_level:1 0.177757
sm_level:2 0.141813
sm_level:3 0.139455
sm_level:4 0.157472
no_smear: 1.74681
sm_level:0 0.297658
sm_level:1 0.112489
sm_level:2 0.0653595
sm_level:3 0.0503072
sm_level:4 0.0478584
no_smear: 1.58819
sm_level:0 0.364013
sm_level:1 0.14771
sm_level:2 0.0766565
sm_level:3 0.0459641
sm_level:4 0.0308001
no_smear: 1.51097
sm_level:0 0.244035
sm_level:1 0.0823336
sm_level:2 0.0549806
sm_level:3 0.0594819
sm_level:4 0.0806009
no_smear: 1.74839
sm_level:0 0.342291
sm_level:1 0.210263
sm_level:2 0.224275
sm_level:3 0.304334
sm_level:4 0.45725
no_smear: 1.73256
sm_level:0 0.423173
sm_level:1 0.274577
sm_level:2 0.262221
sm_level:3 0.303766
sm_level:4 0.393013
no_smear: 1.80017
sm_level:0 0.355547
sm_level:1 0.234303
sm_level:2 0.226171
sm_level:3 0.263144
sm_level:4 0.343214
no_smear: 1.6921
sm_level:0 0.393276
sm_level:1 0.18657
sm_level:2 0.123146
sm_level:3 0.100484
sm_level:4 0.0972842
no_smear: 1.62876
sm_level:0 0.369234
sm_level:1 0.233974
sm_level:2 0.220711
sm_level:3 0.247646
sm_level:4 0.308882
no_smear: 1.63942
sm_level:0 0.345699
sm_level:1 0.228483
sm_level:2 0.211749
sm_level:3 0.242088
sm_level:4 0.320533
no_smear: 1.62073
sm_level:0 0.346795
sm_level:1 0.183376
sm_level:2 0.130559
sm_level:3 0.10982
sm_level:4 0.10211
no_smear: 1.662
sm_level:0 0.430974
sm_level:1 0.273022
sm_level:2 0.271442
sm_level:3 0.346875
sm_level:4 0.499606
no_smear: 1.60873
sm_level:0 0.491422
sm_level:1 0.377776
sm_level:2 0.375223
sm_level:3 0.424279
sm_level:4 0.515798
no_smear: 1.76638
sm_level:0 0.323663
sm_level:1 0.265225
sm_level:2 0.296484
sm_level:3 0.377829
sm_level:4 0.521893
no_smear: 1.5944
sm_level:0 0.44892
sm_level:1 0.228922
sm_level:2 0.154143
sm_level:3 0.136518
sm_level:4 0.153282
no_smear: 1.59747
sm_level:0 0.585889
sm_level:1 0.437742
sm_level:2 0.470891
sm_level:3 0.623633
sm_level:4 0.90696
no_smear: 1.58432
sm_level:0 0.321253
sm_level:1 0.178617
sm_level:2 0.146765
sm_level:3 0.152339
sm_level:4 0.188233
no_smear: 1.61541
sm_level:0 0.532958
sm_level:1 0.425602
sm_level:2 0.417347
sm_level:3 0.436716
sm_level:4 0.469791
no_smear: 1.64176
sm_level:0 0.337495
sm_level:1 0.166822
sm_level:2 0.115139
sm_level:3 0.102043
sm_level:4 0.10814
no_smear: 1.91647
sm_level:0 0.223917
sm_level:1 0.0893351
sm_level:2 0.0611331
sm_level:3 0.0651916
sm_level:4 0.0905355
no_smear: 1.78448
sm_level:0 0.299849
sm_level:1 0.108711
sm_level:2 0.0539297
sm_level:3 0.0323898
sm_level:4 0.0233968
no_smear: 1.86518
sm_level:0 0.298795
sm_level:1 0.145148
sm_level:2 0.139876
sm_level:3 0.189898
sm_level:4 0.293158
no_smear: 1.82706
sm_level:0 0.45897
sm_level:1 0.258207
sm_level:2 0.218066
sm_level:3 0.247752
sm_level:4 0.339644
no_smear: 1.57363
sm_level:0 0.371386
sm_level:1 0.299435
sm_level:2 0.380302
sm_level:3 0.574229
sm_level:4 0.918349
no_smear: 1.35488
sm_level:0 0.344652
sm_level:1 0.169715
sm_level:2 0.122805
sm_level:3 0.116541
sm_level:4 0.131435
no_smear: 1.57065
sm_level:0 0.342594
sm_level:1 0.145168
sm_level:2 0.0949921
sm_level:3 0.0879091
sm_level:4 0.103653
no_smear: 1.56407
sm_level:0 0.34622
sm_level:1 0.213522
sm_level:2 0.181327
sm_level:3 0.177232
sm_level:4 0.190211
no_smear: 1.37878
sm_level:0 0.391866
sm_level:1 0.246327
sm_level:2 0.19268
sm_level:3 0.177982
sm_level:4 0.187703
no_smear: 1.4771
sm_level:0 0.59319
sm_level:1 0.495355
sm_level:2 0.531755
sm_level:3 0.643532
sm_level:4 0.828698
no_smear: 1.44617
sm_level:0 0.374579
sm_level:1 0.28772
sm_level:2 0.304575
sm_level:3 0.375205
sm_level:4 0.500267
no_smear: 1.66496
sm_level:0 0.61533
sm_level:1 0.617213
sm_level:2 0.798238
sm_level:3 1.13343
sm_level:4 1.68036
no_smear: 1.83291
sm_level:0 0.595721
sm_level:1 0.434584
sm_level:2 0.430667
sm_level:3 0.522527
sm_level:4 0.720239
no_smear: 1.66571
sm_level:0 0.346942
sm_level:1 0.160337
sm_level:2 0.128913
sm_level:3 0.147582
sm_level:4 0.19984
no_smear: 1.50243
sm_level:0 0.268396
sm_level:1 0.110329
sm_level:2 0.0800805
sm_level:3 0.0876266
sm_level:4 0.119446
no_smear: 1.67867
sm_level:0 0.416565
sm_level:1 0.3674
sm_level:2 0.487197
sm_level:3 0.743826
sm_level:4 1.19235
no_smear: 1.58398
sm_level:0 0.327617
sm_level:1 0.207823
sm_level:2 0.224417
sm_level:3 0.3062
sm_level:4 0.461964
no_smear: 1.60011
sm_level:0 0.295476
sm_level:1 0.203607
sm_level:2 0.238563
sm_level:3 0.345328
sm_level:4 0.541182
no_smear: 1.58102
sm_level:0 0.365007
sm_level:1 0.223062
sm_level:2 0.200264
sm_level:3 0.222115
sm_level:4 0.285893
no_smear: 1.53773
sm_level:0 0.429304
sm_level:1 0.310324
sm_level:2 0.334443
sm_level:3 0.449586
sm_level:4 0.669048
no_smear: 1.70384
sm_level:0 0.283861
sm_level:1 0.153592
sm_level:2 0.137945
sm_level:3 0.165721
sm_level:4 0.229449
no_smear: 1.51876
sm_level:0 0.410814
sm_level:1 0.263238
sm_level:2 0.254805
sm_level:3 0.300066
sm_level:4 0.38706
no_smear: 1.45492
sm_level:0 0.396435
sm_level:1 0.192524
sm_level:2 0.115116
sm_level:3 0.0834772
sm_level:4 0.0751072
no_smear: 1.30617
sm_level:0 0.353474
sm_level:1 0.202923
sm_level:2 0.15511
sm_level:3 0.149363
sm_level:4 0.169638
no_smear: 1.33997
sm_level:0 0.441949
sm_level:1 0.335356
sm_level:2 0.349625
sm_level:3 0.432528
sm_level:4 0.591378
no_smear: 1.24331
sm_level:0 0.340597
sm_level:1 0.230554
sm_level:2 0.223296
sm_level:3 0.263791
sm_level:4 0.348624
no_smear: 1.32366
sm_level:0 0.288327
sm_level:1 0.19145
sm_level:2 0.204288
sm_level:3 0.27248
sm_level:4 0.402304
no_smear: 1.40907
sm_level:0 0.348471
sm_level:1 0.24102
sm_level:2 0.260028
sm_level:3 0.348862
sm_level:4 0.517643
no_smear: 1.45643
sm_level:0 0.269412
sm_level:1 0.132077
sm_level:2 0.0974592
sm_level:3 0.100051
sm_level:4 0.130788
no_smear: 1.56188
sm_level:0 0.283471
sm_level:1 0.132443
sm_level:2 0.10128
sm_level:3 0.107923
sm_level:4 0.143437
no_smear: 1.6532
sm_level:0 0.412657
sm_level:1 0.22627
sm_level:2 0.180625
sm_level:3 0.200831
sm_level:4 0.276806
no_smear: 1.50113
sm_level:0 0.472539
sm_level:1 0.29598
sm_level:2 0.251379
sm_level:3 0.266069
sm_level:4 0.327777
no_smear: 1.53192
sm_level:0 0.389329
sm_level:1 0.191059
sm_level:2 0.139888
sm_level:3 0.132588
sm_level:4 0.146377
no_smear: 1.52909
sm_level:0 0.380502
sm_level:1 0.212029
sm_level:2 0.171606
sm_level:3 0.174275
sm_level:4 0.201143
no_smear: 1.57721
sm_level:0 0.407363
sm_level:1 0.211732
sm_level:2 0.137352
sm_level:3 0.100599
sm_level:4 0.0816614
no_smear: 1.42688
sm_level:0 0.336196
sm_level:1 0.153988
sm_level:2 0.0882268
sm_level:3 0.0595877
sm_level:4 0.0478598
no_smear: 1.44798
sm_level:0 0.489533
sm_level:1 0.468076
sm_level:2 0.579926
sm_level:3 0.807364
sm_level:4 1.19477
no_smear: 1.21111
sm_level:0 0.390258
sm_level:1 0.308641
sm_level:2 0.355842
sm_level:3 0.486334
sm_level:4 0.712753
no_smear: 0.996577
sm_level:0 0.336611
sm_level:1 0.232142
sm_level:2 0.224288
sm_level:3 0.267325
sm_level:4 0.356583
no_smear: 1.14569
sm_level:0 0.339497
sm_level:1 0.207787
sm_level:2 0.168249
sm_level:3 0.159762
sm_level:4 0.170698
no_smear: 1.35209
sm_level:0 0.377201
sm_level:1 0.294113
sm_level:2 0.31241
sm_level:3 0.395482
sm_level:4 0.553599
no_smear: 1.29659
sm_level:0 0.412824
sm_level:1 0.242569
sm_level:2 0.206415
sm_level:3 0.236563
sm_level:4 0.324588
no_smear: 1.37508
sm_level:0 0.211965
sm_level:1 0.122717
sm_level:2 0.115973
sm_level:3 0.13911
sm_level:4 0.188084
no_smear: 1.31661
sm_level:0 0.398325
sm_level:1 0.266684
sm_level:2 0.263336
sm_level:3 0.320435
sm_level:4 0.435275
no_smear: 1.42142
sm_level:0 0.480725
sm_level:1 0.359302
sm_level:2 0.412003
sm_level:3 0.58206
sm_level:4 0.890577
no_smear: 1.44951
sm_level:0 0.276078
sm_level:1 0.143689
sm_level:2 0.115112
sm_level:3 0.114179
sm_level:4 0.125932
no_smear: 1.42786
sm_level:0 0.259669
sm_level:1 0.123255
sm_level:2 0.0905822
sm_level:3 0.0909187
sm_level:4 0.114276
no_smear: 1.55485
sm_level:0 0.238112
sm_level:1 0.13285
sm_level:2 0.12052
sm_level:3 0.14601
sm_level:4 0.207802
no_smear: 1.51155
sm_level:0 0.322128
sm_level:1 0.238907
sm_level:2 0.287676
sm_level:3 0.416937
sm_level:4 0.650018
no_smear: 1.60204
sm_level:0 0.394251
sm_level:1 0.308702
sm_level:2 0.329657
sm_level:3 0.387415
sm_level:4 0.472058
no_smear: 1.62116
sm_level:0 0.430155
sm_level:1 0.333127
sm_level:2 0.415712
sm_level:3 0.613077
sm_level:4 0.957491
no_smear: 1.5012
sm_level:0 0.468478
sm_level:1 0.31264
sm_level:2 0.266937
sm_level:3 0.262256
sm_level:4 0.285258
no_smear: 1.73331
sm_level:0 0.460428
sm_level:1 0.38934
sm_level:2 0.509632
sm_level:3 0.767048
sm_level:4 1.21257
no_smear: 1.64452
sm_level:0 0.254169
sm_level:1 0.136063
sm_level:2 0.101643
sm_level:3 0.0848068
sm_level:4 0.0743229
no_smear: 1.56485
sm_level:0 0.407601
sm_level:1 0.245088
sm_level:2 0.183291
sm_level:3 0.153595
sm_level:4 0.138664
no_smear: 1.60068
sm_level:0 0.436613
sm_level:1 0.243498
sm_level:2 0.199377
sm_level:3 0.22007
sm_level:4 0.296334
no_smear: 1.53376
sm_level:0 0.688224
sm_level:1 0.685353
sm_level:2 0.778266
sm_level:3 0.924278
sm_level:4 1.12534
no_smear: 1.55989
sm_level:0 0.570936
sm_level:1 0.523503
sm_level:2 0.626326
sm_level:3 0.847367
sm_level:4 1.22059
no_smear: 1.53655
sm_level:0 0.390501
sm_level:1 0.227248
sm_level:2 0.200156
sm_level:3 0.228678
sm_level:4 0.306226
no_smear: 1.45647
sm_level:0 0.474685
sm_level:1 0.443697
sm_level:2 0.547869
sm_level:3 0.762361
sm_level:4 1.12718
no_smear: 1.49292
sm_level:0 0.488349
sm_level:1 0.26715
sm_level:2 0.17295
sm_level:3 0.126259
sm_level:4 0.103179
no_smear: 1.5596
sm_level:0 0.358552
sm_level:1 0.231078
sm_level:2 0.257906
sm_level:3 0.365973
sm_level:4 0.56796
no_smear: 1.61691
sm_level:0 0.290969
sm_level:1 0.127705
sm_level:2 0.0754275
sm_level:3 0.0521326
sm_level:4 0.0404015
no_smear: 1.58486
sm_level:0 0.260668
sm_level:1 0.210445
sm_level:2 0.289597
sm_level:3 0.451317
sm_level:4 0.727664
no_smear: 1.40202
sm_level:0 0.277725
sm_level:1 0.13224
sm_level:2 0.0876206
sm_level:3 0.0712913
sm_level:4 0.0678937
no_smear: 1.42553
sm_level:0 0.216255
sm_level:1 0.0881944
sm_level:2 0.060741
sm_level:3 0.0603246
sm_level:4 0.0772488
no_smear: 1.48287
sm_level:0 0.269654
sm_level:1 0.12582
sm_level:2 0.0846934
sm_level:3 0.0688042
sm_level:4 0.0622862
no_smear: 1.31614
sm_level:0 0.33723
sm_level:1 0.165178
sm_level:2 0.106214
sm_level:3 0.0853245
sm_level:4 0.0834523
